(0, 4, 1, 2, 6, 5, 3, 7), 505.0012329884339
(1, 6, 2, 5, 4, 0, 3, 7), 505.0136530044256
(6, 0, 4, 5, 2, 1, 3, 7), 505.01568299659993
(1, 6, 0, 4, 5, 2, 3, 7), 505.0246030004928
(4, 6, 1, 3, 0, 5, 2, 7), 505.0381230103085
(5, 2, 1, 3, 4, 6, 0, 7), 505.04755300062243
(3, 6, 5, 1, 2, 4, 0, 7), 505.04765400546603
(2, 5, 6, 1, 4, 0, 3, 7), 505.0525430124253
(3, 2, 1, 5, 4, 0, 6, 7), 505.05544399493374
(3, 5, 2, 4, 1, 0, 6, 7), 505.07253300747834
(2, 3, 1, 5, 6, 0, 4, 7), 505.08135299605783
(1, 6, 4, 3, 0, 2, 5, 7), 505.09307300671935
(4, 0, 3, 5, 1, 6, 2, 7), 505.0954839971382
(0, 6, 2, 3, 4, 5, 1, 7), 505.1003629923798
(6, 3, 1, 4, 0, 2, 5, 7), 505.10580200352706
(5, 1, 0, 6, 2, 3, 4, 7), 505.1151929947082
(0, 4, 5, 6, 2, 3, 1, 7), 505.1166429911973
(1, 0, 6, 2, 3, 5, 4, 7), 505.1220229943283
(5, 2, 0, 6, 1, 3, 4, 7), 505.1223629998276
(6, 5, 1, 3, 0, 4, 2, 7), 505.13054299517535
(2, 6, 4, 3, 1, 0, 5, 7), 505.1433329936117
(6, 0, 1, 5, 3, 4, 2, 7), 505.1503329887055
(0, 1, 4, 3, 5, 2, 6, 7), 505.1541230059229
(1, 5, 3, 0, 6, 2, 4, 7), 505.1579829887487
(1, 6, 2, 3, 0, 4, 5, 7), 505.1600730075734
(3, 2, 4, 5, 6, 0, 1, 7), 505.1618230063468
(3, 2, 5, 6, 4, 0, 1, 7), 505.16420300118625
(1, 5, 4, 3, 2, 6, 0, 7), 505.1643829938257
(0, 2, 5, 6, 4, 3, 1, 7), 505.1852430042345
(2, 5, 3, 4, 0, 1, 6, 7), 505.1883730047848
(6, 2, 4, 3, 5, 0, 1, 7), 505.1915829972131
(6, 0, 4, 5, 3, 2, 1, 7), 505.206982998061
(3, 2, 5, 4, 0, 6, 1, 7), 505.2147230016999
(3, 5, 6, 0, 4, 2, 1, 7), 505.21607299742755
(3, 2, 1, 5, 4, 6, 0, 7), 505.21681300597265
(6, 1, 0, 5, 2, 4, 3, 7), 505.2294029883342
(3, 0, 5, 4, 6, 2, 1, 7), 505.2338329987833
(1, 5, 4, 2, 3, 0, 6, 7), 505.25628300965764
(2, 6, 5, 1, 4, 3, 0, 7), 505.261493002763
(3, 2, 0, 6, 1, 5, 4, 7), 505.27309298922773
(0, 4, 5, 3, 6, 1, 2, 7), 505.2744840068044
(2, 1, 3, 5, 0, 4, 6, 7), 505.28403400676325
(5, 3, 6, 2, 0, 1, 4, 7), 505.2840739954263
(3, 1, 0, 5, 6, 4, 2, 7), 505.3019930055598
(6, 3, 4, 2, 5, 1, 0, 7), 505.30959300522227
(1, 0, 4, 2, 5, 3, 6, 7), 505.33511298999656
(6, 3, 0, 2, 4, 1, 5, 7), 505.3364430059446
(3, 0, 6, 2, 1, 4, 5, 7), 505.3414339927258
(1, 4, 6, 5, 0, 2, 3, 7), 505.3452930005733
(2, 5, 1, 6, 3, 0, 4, 7), 505.3470029961318
(1, 5, 6, 3, 0, 2, 4, 7), 505.34860299376305
(0, 2, 6, 5, 3, 1, 4, 7), 505.35941300040577
(4, 5, 3, 0, 6, 1, 2, 7), 505.3658329998143
(0, 5, 6, 2, 1, 4, 3, 7), 505.37447299575433
(3, 0, 5, 2, 6, 1, 4, 7), 505.3789730009157
(2, 1, 5, 6, 3, 4, 0, 7), 505.41073399654124
(1, 5, 6, 3, 2, 0, 4, 7), 505.43040300544817
(5, 3, 0, 6, 2, 1, 4, 7), 505.43265299347695
(3, 6, 5, 4, 1, 0, 2, 7), 505.43528399430215
(4, 5, 0, 1, 3, 6, 2, 7), 505.4575539979851
(0, 6, 1, 4, 5, 3, 2, 7), 505.46169400331564
(2, 1, 0, 6, 3, 5, 4, 7), 505.46574300096836
(4, 1, 2, 3, 5, 6, 0, 7), 505.47202400048263
(2, 0, 5, 1, 3, 4, 6, 7), 505.47906299470924
(3, 0, 5, 6, 4, 2, 1, 7), 505.48219299525954
(4, 5, 6, 1, 2, 0, 3, 7), 505.4885729914531
(3, 0, 2, 6, 4, 5, 1, 7), 505.49624300037976
(0, 3, 6, 5, 4, 2, 1, 7), 505.49970399879385
(0, 5, 4, 2, 3, 6, 1, 7), 505.50476400530897
(2, 4, 5, 6, 3, 0, 1, 7), 505.5074730043998
(5, 1, 3, 2, 6, 0, 4, 7), 505.5347529996652
(2, 1, 3, 5, 6, 0, 4, 7), 505.5351829942083
(2, 1, 6, 4, 0, 3, 5, 7), 505.54336300410796
(5, 3, 1, 2, 6, 0, 4, 7), 505.5557930027135
(5, 0, 4, 1, 2, 3, 6, 7), 505.5559419997735
(2, 4, 1, 5, 0, 3, 6, 7), 505.56831300491467
(2, 3, 5, 4, 1, 6, 0, 7), 505.57125300110783
(1, 5, 6, 4, 0, 2, 3, 7), 505.5967530061025
(1, 6, 5, 0, 3, 2, 4, 7), 505.6046130048344
(4, 6, 5, 1, 2, 3, 0, 7), 505.6092229933711
(1, 4, 2, 3, 0, 5, 6, 7), 505.64894400304183
(6, 0, 5, 3, 2, 1, 4, 7), 505.6652240018593
(6, 4, 1, 5, 0, 3, 2, 7), 505.6761330051813
(1, 5, 6, 4, 2, 0, 3, 7), 505.6982830137713
(2, 1, 0, 6, 5, 3, 4, 7), 505.70315300137736
(4, 0, 6, 2, 1, 3, 5, 7), 505.71309399674647
(2, 1, 5, 0, 3, 4, 6, 7), 505.71968300209846
(5, 0, 2, 1, 4, 6, 3, 7), 505.7201220042771
(3, 6, 5, 0, 1, 4, 2, 7), 505.7227240031352
(5, 6, 3, 1, 4, 0, 2, 7), 505.73030300438404
(5, 4, 0, 2, 6, 3, 1, 7), 505.74182299897075
(2, 4, 3, 0, 6, 5, 1, 7), 505.74454200977925
(5, 1, 2, 4, 6, 3, 0, 7), 505.7471229956718
(3, 0, 2, 4, 6, 5, 1, 7), 505.7488330057822
(0, 3, 1, 2, 6, 5, 4, 7), 505.7496329973219
(4, 2, 0, 5, 6, 1, 3, 7), 505.7581029977882
(2, 3, 0, 6, 1, 5, 4, 7), 505.76330399781
(1, 2, 5, 6, 4, 0, 3, 7), 505.7830330042634
(4, 0, 3, 2, 1, 6, 5, 7), 505.7849129952956
(4, 1, 0, 5, 3, 6, 2, 7), 505.79589400149416
(6, 3, 5, 0, 4, 1, 2, 7), 505.8193019940518
(4, 0, 2, 6, 3, 1, 5, 7), 505.8283130056225
(3, 1, 5, 4, 6, 0, 2, 7), 505.841184000019
(3, 6, 5, 2, 0, 1, 4, 7), 505.8548230008455
(0, 4, 5, 6, 3, 2, 1, 7), 505.8563830098137
(2, 6, 4, 1, 3, 0, 5, 7), 505.8570040127961
(5, 4, 0, 6, 2, 1, 3, 7), 505.8600930060493
(4, 0, 6, 3, 5, 2, 1, 7), 505.8727040013764
(6, 3, 0, 4, 1, 2, 5, 7), 505.87307299429085
(6, 0, 3, 5, 2, 1, 4, 7), 505.9030529955635
(0, 1, 5, 3, 6, 2, 4, 7), 505.9054730081698
(3, 5, 0, 4, 2, 1, 6, 7), 505.9088230045745
(0, 4, 5, 1, 6, 2, 3, 7), 505.9163739933865
(3, 4, 0, 5, 6, 1, 2, 7), 505.92531298752874
(3, 5, 6, 1, 0, 4, 2, 7), 505.95168299332727
(2, 1, 6, 5, 0, 4, 3, 7), 505.9518130001379
(1, 6, 3, 2, 4, 5, 0, 7), 505.96067299193237
(1, 6, 2, 3, 0, 5, 4, 7), 505.9651430055965
(0, 6, 3, 4, 5, 1, 2, 7), 505.96785300876945
(1, 3, 2, 6, 4, 0, 5, 7), 505.96845299878623
(1, 2, 6, 0, 5, 3, 4, 7), 505.9734640090028
(3, 2, 1, 4, 5, 6, 0, 7), 505.97508299688343
(2, 0, 5, 1, 3, 6, 4, 7), 505.97744299739134
(4, 2, 5, 6, 3, 0, 1, 7), 505.9800329909194
(2, 5, 6, 0, 1, 4, 3, 7), 505.98324299789965
(1, 5, 6, 0, 4, 2, 3, 7), 505.987903001369
(2, 5, 1, 4, 3, 0, 6, 7), 505.9994730108883
(5, 1, 4, 6, 2, 0, 3, 7), 505.9997529897373
(1, 2, 4, 3, 0, 5, 6, 7), 506.0113329964224
(1, 4, 2, 5, 6, 0, 3, 7), 506.0146239993628
(4, 1, 5, 2, 6, 3, 0, 7), 506.0392529994715
(6, 2, 4, 1, 5, 3, 0, 7), 506.0432330064941
(2, 0, 4, 6, 5, 1, 3, 7), 506.0433530015871
(0, 3, 6, 2, 5, 1, 4, 7), 506.04486399970483
(2, 5, 4, 6, 0, 1, 3, 7), 506.0517539968714
(2, 0, 6, 4, 5, 1, 3, 7), 506.07906399818603
(5, 0, 4, 6, 2, 3, 1, 7), 506.0937329981243
(3, 1, 2, 6, 4, 0, 5, 7), 506.09398300002795
(1, 5, 6, 2, 4, 0, 3, 7), 506.0958730027778
(1, 5, 3, 2, 6, 0, 4, 7), 506.1021930014249
(3, 0, 6, 2, 4, 5, 1, 7), 506.1262529925443
(5, 1, 4, 6, 0, 2, 3, 7), 506.1269920115592
(3, 5, 4, 0, 6, 2, 1, 7), 506.133923001471
(3, 5, 1, 2, 6, 0, 4, 7), 506.1344630084932
(6, 2, 4, 0, 1, 3, 5, 7), 506.14719300938305
(1, 2, 5, 6, 0, 4, 3, 7), 506.1611040000571
(6, 3, 4, 0, 5, 2, 1, 7), 506.17586298903916
(4, 0, 6, 2, 1, 5, 3, 7), 506.18228400708176
(3, 0, 4, 2, 6, 5, 1, 7), 506.1964930064278
(1, 0, 5, 2, 6, 3, 4, 7), 506.20975300262216
(5, 6, 2, 1, 4, 0, 3, 7), 506.2161929963622
(1, 3, 6, 2, 0, 4, 5, 7), 506.2243930005934
(4, 0, 2, 1, 5, 6, 3, 7), 506.24956299725454
(3, 2, 6, 1, 5, 4, 0, 7), 506.25115299772006
(5, 3, 1, 0, 4, 2, 6, 7), 506.2574629992014
(3, 5, 1, 0, 2, 4, 6, 7), 506.27133299713023
(0, 6, 5, 3, 4, 1, 2, 7), 506.32136400963645
(6, 4, 2, 0, 1, 5, 3, 7), 506.3432320021093
(0, 5, 3, 4, 2, 1, 6, 7), 506.35320399305783
(3, 2, 0, 6, 4, 1, 5, 7), 506.3583529990865
(5, 2, 0, 3, 6, 1, 4, 7), 506.36189299984835
(4, 0, 3, 2, 5, 6, 1, 7), 506.3896339997882
(2, 6, 5, 1, 3, 0, 4, 7), 506.4298429933842
(4, 1, 3, 0, 5, 6, 2, 7), 506.44574299803935
(3, 5, 0, 1, 6, 2, 4, 7), 506.4462430018466
(4, 2, 5, 0, 3, 6, 1, 7), 506.4479129941901
(1, 2, 4, 3, 6, 5, 0, 7), 506.4573330018902
(4, 0, 6, 5, 2, 1, 3, 7), 506.46366299770307
(4, 1, 6, 3, 0, 2, 5, 7), 506.4882029982982
(4, 1, 6, 0, 3, 5, 2, 7), 506.50492298882455
(2, 1, 3, 4, 6, 5, 0, 7), 506.51940298848785
(5, 6, 3, 0, 4, 1, 2, 7), 506.52182300109416
(3, 5, 6, 2, 4, 1, 0, 7), 506.5349930082448
(4, 3, 0, 2, 6, 5, 1, 7), 506.5514629968675
(0, 1, 6, 3, 5, 2, 4, 7), 506.5613330079941
(2, 1, 5, 0, 3, 6, 4, 7), 506.5631640027277
(6, 1, 5, 3, 0, 4, 2, 7), 506.63338298909366
(0, 5, 6, 4, 3, 1, 2, 7), 506.6366429964546
(4, 0, 5, 1, 3, 2, 6, 7), 506.64355300250463
(5, 4, 0, 1, 2, 6, 3, 7), 506.72599401150364
(2, 6, 4, 5, 1, 0, 3, 7), 506.7356130020926
(0, 4, 2, 1, 5, 3, 6, 7), 506.7540040035965
(3, 1, 6, 2, 0, 4, 5, 7), 506.77440300933085
(1, 5, 2, 6, 0, 3, 4, 7), 506.78076400072314
(5, 1, 2, 6, 0, 3, 4, 7), 506.7847130121663
(3, 1, 5, 0, 2, 6, 4, 7), 506.7908030032413
(3, 6, 5, 0, 2, 1, 4, 7), 506.80803299474064
(3, 6, 4, 0, 2, 1, 5, 7), 506.8573530006688
(4, 3, 0, 6, 2, 5, 1, 7), 506.8920540070394
(5, 6, 2, 0, 4, 1, 3, 7), 506.91374301095493
(3, 2, 0, 4, 6, 1, 5, 7), 506.9394640013343
(3, 1, 5, 4, 6, 2, 0, 7), 506.95169299433473
(0, 4, 6, 2, 3, 1, 5, 7), 506.962522995309
(5, 1, 3, 0, 4, 6, 2, 7), 506.96873299602885
(3, 0, 5, 1, 2, 6, 4, 7), 506.98398299573455
(2, 4, 3, 5, 6, 1, 0, 7), 507.0001929998398
(6, 4, 0, 5, 2, 3, 1, 7), 507.0059029967524
(3, 4, 0, 6, 5, 2, 1, 7), 507.02550300047733
(4, 0, 6, 1, 5, 3, 2, 7), 507.08822399610654
(6, 5, 1, 4, 0, 2, 3, 7), 507.10963300662115
(4, 0, 2, 3, 5, 6, 1, 7), 507.11319399124477
(4, 3, 1, 0, 5, 6, 2, 7), 507.1280940028373
(6, 3, 0, 5, 2, 4, 1, 7), 507.1349219942931
(3, 5, 4, 1, 2, 6, 0, 7), 507.1671229961794
(6, 1, 4, 2, 5, 3, 0, 7), 507.19137300620787
(1, 6, 2, 4, 5, 0, 3, 7), 507.20722299593035
(4, 3, 0, 2, 5, 6, 1, 7), 507.21585399878677
(1, 6, 4, 5, 3, 2, 0, 7), 507.2769129910739
(2, 3, 0, 4, 6, 5, 1, 7), 507.28803301171865
(5, 4, 2, 1, 6, 0, 3, 7), 507.29545298963785
(0, 6, 5, 1, 3, 2, 4, 7), 507.29932299873326
(4, 0, 6, 3, 2, 1, 5, 7), 507.30669300537556
(5, 2, 1, 6, 0, 3, 4, 7), 507.3069340141956
(1, 2, 6, 4, 5, 3, 0, 7), 507.30789299996104
(2, 1, 6, 0, 3, 4, 5, 7), 507.3613129934529
(1, 4, 5, 6, 2, 0, 3, 7), 507.3719330102904
(0, 2, 3, 5, 4, 6, 1, 7), 507.4111330031883
(5, 4, 2, 3, 1, 6, 0, 7), 507.4181029922329
(1, 2, 5, 4, 6, 3, 0, 7), 507.4413229885977
(2, 3, 0, 6, 4, 5, 1, 7), 507.4756430112757
(1, 0, 2, 6, 3, 4, 5, 7), 507.49701299355365
(0, 6, 5, 2, 1, 3, 4, 7), 507.5021639931947
(5, 4, 0, 6, 3, 2, 1, 7), 507.5077939982293
(4, 3, 2, 0, 5, 6, 1, 7), 507.5254029943608
(5, 1, 4, 3, 2, 0, 6, 7), 507.5408730044728
(3, 1, 2, 6, 0, 5, 4, 7), 507.5429830030771
(0, 6, 5, 2, 3, 1, 4, 7), 507.55875300092157
(0, 4, 2, 3, 6, 5, 1, 7), 507.5921530078631
(4, 3, 2, 1, 6, 0, 5, 7), 507.61515299382154
(0, 6, 1, 3, 2, 4, 5, 7), 507.62464400031604
(5, 0, 2, 3, 6, 1, 4, 7), 507.64110298769083
(1, 2, 5, 6, 4, 3, 0, 7), 507.6429330074461
(2, 5, 0, 1, 3, 4, 6, 7), 507.67225300660357
(1, 4, 5, 6, 0, 2, 3, 7), 507.7251030015759
(5, 2, 0, 1, 4, 3, 6, 7), 507.736252999166
(0, 5, 6, 4, 1, 3, 2, 7), 507.7843239996582
(5, 4, 1, 6, 3, 0, 2, 7), 507.7934230066603
(4, 1, 2, 6, 3, 0, 5, 7), 507.8009930002736
(6, 3, 4, 1, 0, 2, 5, 7), 507.80136199318804
(2, 1, 3, 6, 4, 5, 0, 7), 507.80336299794726
(6, 4, 3, 1, 0, 5, 2, 7), 507.8398120094789
(4, 0, 5, 6, 3, 1, 2, 7), 507.9205829970306
(3, 0, 4, 1, 5, 2, 6, 7), 507.9531529918313
(1, 0, 6, 2, 4, 5, 3, 7), 507.9632929991931
(3, 4, 0, 1, 5, 6, 2, 7), 507.9796840000199
(3, 6, 2, 5, 1, 0, 4, 7), 508.03192300372757
(5, 4, 2, 6, 3, 1, 0, 7), 508.08464299188927
(4, 1, 6, 2, 0, 3, 5, 7), 508.0899829918053
(2, 5, 6, 4, 0, 1, 3, 7), 508.0909530079225
(2, 1, 4, 6, 5, 0, 3, 7), 508.10616300441325
(0, 6, 5, 1, 2, 4, 3, 7), 508.1218940031249
(4, 2, 0, 3, 6, 1, 5, 7), 508.1346030056011
(2, 0, 3, 6, 5, 1, 4, 7), 508.1525029963814
(1, 2, 6, 5, 3, 4, 0, 7), 508.1918939977186
(6, 2, 1, 5, 0, 4, 3, 7), 508.2149829977425
(4, 0, 1, 3, 5, 6, 2, 7), 508.2166829961352
(3, 1, 2, 4, 6, 5, 0, 7), 508.22321299347095
(2, 1, 4, 5, 6, 0, 3, 7), 508.2306529948255
(6, 1, 3, 0, 4, 2, 5, 7), 508.23986300383694
(4, 0, 5, 6, 3, 2, 1, 7), 508.24109399400186
(2, 1, 5, 4, 6, 3, 0, 7), 508.247873003711
(4, 3, 0, 6, 1, 2, 5, 7), 508.2672830030788
(1, 5, 3, 2, 4, 0, 6, 7), 508.27619299525395
(2, 1, 6, 3, 0, 4, 5, 7), 508.2800429954659
(0, 4, 6, 5, 3, 1, 2, 7), 508.2850330072688
(0, 5, 6, 2, 3, 1, 4, 7), 508.2923040026799
(4, 0, 3, 5, 2, 6, 1, 7), 508.30342299013864
(1, 2, 6, 3, 0, 5, 4, 7), 508.33947300270665
(1, 6, 0, 3, 5, 4, 2, 7), 508.34306300384924
(0, 2, 1, 5, 3, 4, 6, 7), 508.353014010936
(5, 3, 0, 4, 1, 2, 6, 7), 508.37326399050653
(4, 3, 1, 2, 5, 6, 0, 7), 508.3826940099243
(4, 2, 5, 1, 6, 0, 3, 7), 508.3913230046164
(3, 5, 2, 0, 1, 6, 4, 7), 508.3948630053783
(6, 0, 4, 2, 3, 5, 1, 7), 508.39658299810253
(3, 6, 5, 1, 0, 2, 4, 7), 508.40280299598817
(2, 3, 0, 6, 5, 1, 4, 7), 508.40599300863687
(4, 0, 3, 2, 6, 5, 1, 7), 508.41160300478805
(4, 5, 1, 2, 6, 0, 3, 7), 508.42304299294483
(1, 6, 5, 2, 0, 3, 4, 7), 508.4329029923538
(1, 2, 4, 5, 3, 6, 0, 7), 508.45311299781315
(5, 6, 2, 4, 3, 1, 0, 7), 508.45552400278393
(2, 5, 0, 3, 1, 4, 6, 7), 508.4657830011565
(1, 2, 6, 5, 4, 0, 3, 7), 508.4743030020036
(4, 6, 3, 1, 0, 5, 2, 7), 508.47508299921174
(0, 3, 4, 6, 5, 2, 1, 7), 508.47863299713936
(2, 5, 4, 3, 6, 1, 0, 7), 508.4853129956173
(6, 0, 4, 2, 3, 1, 5, 7), 508.51326299016364
(5, 4, 1, 6, 2, 0, 3, 7), 508.5153640102362
(4, 0, 6, 5, 1, 2, 3, 7), 508.5312540031737
(0, 5, 2, 1, 3, 4, 6, 7), 508.54214301216416
(0, 6, 5, 3, 2, 4, 1, 7), 508.5584930056939
(4, 2, 3, 5, 0, 6, 1, 7), 508.5786330018891
(6, 3, 4, 1, 2, 0, 5, 7), 508.59099299123045
(6, 4, 2, 1, 5, 0, 3, 7), 508.5913030052325
(4, 0, 2, 3, 6, 1, 5, 7), 508.6134329903871
(0, 2, 3, 5, 1, 4, 6, 7), 508.61896299466025
(4, 2, 6, 3, 1, 0, 5, 7), 508.622192995972
(0, 5, 2, 3, 4, 1, 6, 7), 508.64621400251053
(3, 1, 2, 6, 4, 5, 0, 7), 508.66631300596055
(3, 5, 4, 2, 6, 0, 1, 7), 508.69604299077764
(2, 3, 1, 4, 6, 5, 0, 7), 508.7136039946927
(1, 5, 3, 2, 0, 4, 6, 7), 508.71780299348757
(0, 4, 6, 5, 1, 3, 2, 7), 508.72409300063737
(1, 2, 6, 0, 3, 4, 5, 7), 508.77013300487306
(2, 0, 3, 6, 1, 4, 5, 7), 508.77707300242037
(4, 0, 6, 5, 2, 3, 1, 7), 508.8077330001397
(5, 2, 0, 1, 6, 3, 4, 7), 508.84351300192066
(5, 6, 2, 4, 1, 3, 0, 7), 508.8518429984106
(1, 2, 5, 4, 6, 0, 3, 7), 508.85423299041577
(3, 5, 0, 2, 1, 6, 4, 7), 508.8555030088173
(2, 0, 3, 5, 1, 4, 6, 7), 508.8705029920675
(2, 5, 6, 4, 3, 1, 0, 7), 508.8817729993025
(0, 2, 1, 5, 3, 6, 4, 7), 508.9382529986324
(2, 0, 1, 6, 4, 5, 3, 7), 508.9399330026936
(2, 3, 1, 6, 4, 5, 0, 7), 508.9758829999482
(5, 6, 1, 3, 0, 4, 2, 7), 508.9760029950412
(0, 2, 3, 6, 1, 4, 5, 7), 508.98252399929333
(5, 2, 0, 3, 6, 4, 1, 7), 508.9855330006685
(0, 5, 4, 6, 3, 1, 2, 7), 508.98901400796603
(3, 5, 4, 6, 2, 0, 1, 7), 509.03315300820395
(5, 0, 6, 4, 3, 1, 2, 7), 509.04712300689425
(1, 3, 4, 6, 5, 0, 2, 7), 509.0482340019662
(4, 3, 2, 0, 6, 5, 1, 7), 509.0542529942468
(6, 1, 4, 3, 0, 2, 5, 7), 509.0594119974412
(5, 4, 3, 0, 6, 1, 2, 7), 509.09290299750865
(5, 4, 1, 6, 3, 2, 0, 7), 509.12385300034657
(0, 3, 6, 4, 5, 2, 1, 7), 509.1263039939804
(1, 6, 5, 0, 2, 3, 4, 7), 509.1987630003132
(0, 5, 4, 6, 1, 3, 2, 7), 509.20885300729424
(6, 3, 1, 2, 4, 0, 5, 7), 509.2249930021353
(3, 1, 0, 6, 2, 4, 5, 7), 509.231682997779
(6, 1, 3, 2, 4, 0, 5, 7), 509.242522995919
(3, 2, 6, 4, 5, 1, 0, 7), 509.2518729943549
(0, 6, 4, 5, 1, 2, 3, 7), 509.26934300514404
(0, 4, 5, 1, 3, 2, 6, 7), 509.27363299706485
(6, 1, 5, 4, 0, 2, 3, 7), 509.28026300971396
(4, 1, 3, 6, 0, 2, 5, 7), 509.29520299541764
(0, 1, 6, 3, 4, 5, 2, 7), 509.30062400584575
(4, 1, 3, 2, 5, 6, 0, 7), 509.3137029907666
(6, 1, 4, 3, 2, 5, 0, 7), 509.3152230110718
(4, 1, 6, 3, 2, 0, 5, 7), 509.3747430073563
(5, 0, 4, 6, 3, 1, 2, 7), 509.38990199938416
(5, 4, 0, 3, 2, 6, 1, 7), 509.40815299691167
(3, 2, 0, 5, 6, 1, 4, 7), 509.4109030032996
(5, 4, 0, 1, 6, 2, 3, 7), 509.43138300499413
(1, 2, 5, 6, 3, 4, 0, 7), 509.43595300486777
(2, 0, 1, 4, 3, 6, 5, 7), 509.4550130015705
(1, 3, 2, 6, 5, 4, 0, 7), 509.46105299226474
(5, 2, 3, 6, 4, 0, 1, 7), 509.4741530047031
(1, 3, 4, 5, 0, 2, 6, 7), 509.4787440029904
(4, 1, 3, 6, 2, 0, 5, 7), 509.49294299061876
(6, 0, 2, 5, 4, 1, 3, 7), 509.50347300386056
(4, 5, 1, 6, 0, 2, 3, 7), 509.516573001747
(1, 3, 2, 6, 5, 0, 4, 7), 509.5264129922725
(2, 3, 0, 5, 1, 6, 4, 7), 509.537783000269
(6, 3, 0, 4, 2, 5, 1, 7), 509.5471030072076
(3, 5, 2, 6, 0, 1, 4, 7), 509.5530830003554
(5, 4, 0, 3, 6, 2, 1, 7), 509.55470399640035
(5, 1, 0, 6, 4, 3, 2, 7), 509.5547820092179
(2, 3, 6, 5, 4, 0, 1, 7), 509.57751300302334
(3, 4, 6, 5, 1, 2, 0, 7), 509.58303299557883
(0, 5, 2, 3, 1, 4, 6, 7), 509.5939929888118
(1, 0, 5, 6, 2, 4, 3, 7), 509.6141539979726
(4, 5, 1, 0, 6, 3, 2, 7), 509.61441300751176
(4, 3, 0, 5, 2, 6, 1, 7), 509.627092993469
(4, 6, 1, 5, 2, 0, 3, 7), 509.6272630034946
(4, 3, 1, 6, 2, 0, 5, 7), 509.64107300387695
(3, 0, 6, 4, 5, 1, 2, 7), 509.6464730013395
(4, 1, 5, 6, 0, 2, 3, 7), 509.6494829922449
(1, 4, 5, 0, 3, 2, 6, 7), 509.65089300007094
(0, 2, 1, 4, 5, 6, 3, 7), 509.65337399975397
(2, 1, 5, 3, 4, 0, 6, 7), 509.6589530003257
(5, 3, 2, 6, 4, 1, 0, 7), 509.66748301289044
(2, 0, 3, 4, 6, 1, 5, 7), 509.68400300189387
(6, 1, 3, 5, 4, 0, 2, 7), 509.6867630054476
(5, 0, 1, 6, 4, 2, 3, 7), 509.68924300104845
(6, 0, 5, 4, 1, 2, 3, 7), 509.6919330098899
(2, 0, 1, 6, 3, 4, 5, 7), 509.69781300227623
(1, 3, 2, 4, 5, 0, 6, 7), 509.7039539978141
(2, 0, 1, 4, 6, 5, 3, 7), 509.70495300134644
(2, 6, 4, 0, 1, 3, 5, 7), 509.72609300515614
(6, 0, 2, 3, 5, 4, 1, 7), 509.7271230042679
(0, 4, 3, 1, 2, 6, 5, 7), 509.732423000969
(4, 0, 3, 1, 6, 2, 5, 7), 509.7435640054755
(2, 6, 1, 3, 0, 5, 4, 7), 509.7643229964888
(5, 1, 0, 2, 4, 6, 3, 7), 509.7798530041473
(3, 1, 4, 6, 5, 2, 0, 7), 509.7810129955178
(5, 6, 3, 2, 1, 4, 0, 7), 509.79895300406497
(0, 4, 6, 3, 1, 2, 5, 7), 509.80936299310997
(1, 2, 3, 5, 6, 0, 4, 7), 509.8169229895575
(2, 5, 4, 6, 3, 1, 0, 7), 509.8169529956067
(0, 2, 4, 5, 1, 3, 6, 7), 509.83237399486825
(6, 1, 2, 4, 0, 5, 3, 7), 509.85421299992595
(2, 0, 3, 6, 4, 1, 5, 7), 509.86775298952125
(3, 1, 4, 6, 5, 0, 2, 7), 509.8680029914249
(6, 4, 2, 0, 5, 1, 3, 7), 509.8726430005627
(1, 5, 6, 0, 3, 2, 4, 7), 509.88816301105544
(2, 4, 0, 1, 6, 5, 3, 7), 509.9019430053886
(4, 5, 3, 0, 6, 2, 1, 7), 509.92025301093236
(5, 4, 2, 3, 6, 0, 1, 7), 509.9226629972691
(1, 5, 3, 2, 0, 6, 4, 7), 509.97143299900927
(1, 0, 6, 4, 5, 3, 2, 7), 509.972423009458
(4, 2, 6, 3, 5, 1, 0, 7), 509.98230300319847
(3, 0, 6, 5, 4, 2, 1, 7), 509.9998529913137
(2, 1, 6, 4, 5, 0, 3, 7), 510.0230929965619
(0, 1, 6, 2, 4, 5, 3, 7), 510.0372740125749
(0, 3, 5, 1, 4, 2, 6, 7), 510.0575830001617
(3, 5, 4, 6, 0, 2, 1, 7), 510.06426400272176
(6, 4, 0, 5, 2, 1, 3, 7), 510.06580199464224
(1, 3, 0, 6, 2, 4, 5, 7), 510.09568400331773
(5, 3, 1, 4, 0, 2, 6, 7), 510.1067840005271
(2, 6, 3, 5, 0, 1, 4, 7), 510.11734300118405
(5, 3, 2, 6, 0, 1, 4, 7), 510.1208529958967
(6, 3, 0, 5, 1, 4, 2, 7), 510.1349819888128
(3, 5, 4, 2, 6, 1, 0, 7), 510.13677299488336
(2, 5, 1, 6, 0, 3, 4, 7), 510.1369929907378
(4, 5, 1, 6, 2, 0, 3, 7), 510.13905300351325
(6, 1, 4, 3, 2, 0, 5, 7), 510.13919299293775
(6, 1, 5, 3, 2, 4, 0, 7), 510.1476830022875
(5, 6, 0, 4, 2, 3, 1, 7), 510.14925399795175
(2, 4, 1, 0, 5, 6, 3, 7), 510.16733299184125
(4, 0, 3, 2, 6, 1, 5, 7), 510.1751430047443
(0, 2, 3, 6, 5, 1, 4, 7), 510.1795030059293
